+3.119400E-01,+3.400000E+02
+3.119450E-01,+3.400000E+02
+3.119500E-01,+3.440000E+02
+3.119550E-01,+3.400000E+02
+3.119600E-01,+3.440000E+02
+3.119650E-01,+3.400000E+02
+3.119700E-01,+3.440000E+02
+3.119750E-01,+3.400000E+02
+3.119800E-01,+3.440000E+02
+3.119850E-01,+3.400000E+02
+3.119900E-01,+3.440000E+02
+3.119950E-01,+3.440000E+02
+3.120000E-01,+3.440000E+02
+3.120050E-01,+3.400000E+02
+3.120100E-01,+3.400000E+02
+3.120150E-01,+3.400000E+02
+3.120200E-01,+3.440000E+02
+3.120250E-01,+3.480000E+02
+3.120300E-01,+3.440000E+02
+3.120350E-01,+3.440000E+02
+3.120400E-01,+3.440000E+02
+3.120450E-01,+3.440000E+02
+3.120500E-01,+3.440000E+02
+3.120550E-01,+3.480000E+02
+3.120600E-01,+3.480000E+02
+3.120650E-01,+3.440000E+02
+3.120700E-01,+3.480000E+02
+3.120750E-01,+3.440000E+02
+3.120800E-01,+3.440000E+02
+3.120850E-01,+3.440000E+02
+3.120900E-01,+3.480000E+02
+3.120950E-01,+3.480000E+02
+3.121000E-01,+3.440000E+02
+3.121050E-01,+3.480000E+02
+3.121100E-01,+3.440000E+02
+3.121150E-01,+3.440000E+02
+3.121200E-01,+3.440000E+02
+3.121250E-01,+3.440000E+02
+3.121300E-01,+3.440000E+02
+3.121350E-01,+3.480000E+02
+3.121400E-01,+3.440000E+02
+3.121450E-01,+3.440000E+02
+3.121500E-01,+3.440000E+02
+3.121550E-01,+3.440000E+02
+3.121600E-01,+3.520000E+02
+3.121650E-01,+3.480000E+02
+3.121700E-01,+3.440000E+02
+3.121750E-01,+3.440000E+02
+3.121800E-01,+3.440000E+02
+3.121850E-01,+3.440000E+02
+3.121900E-01,+3.440000E+02
+3.121950E-01,+3.440000E+02
+3.122000E-01,+3.480000E+02
+3.122050E-01,+3.440000E+02
+3.122100E-01,+3.520000E+02
+3.122150E-01,+3.480000E+02
+3.122200E-01,+3.440000E+02
+3.122250E-01,+3.480000E+02
+3.122300E-01,+3.480000E+02
+3.122350E-01,+3.480000E+02
+3.122400E-01,+3.480000E+02
+3.122450E-01,+3.480000E+02
+3.122500E-01,+3.440000E+02
+3.122550E-01,+3.440000E+02
+3.122600E-01,+3.480000E+02
+3.122650E-01,+3.440000E+02
+3.122700E-01,+3.480000E+02
+3.122750E-01,+3.440000E+02
+3.122800E-01,+3.440000E+02
+3.122850E-01,+3.480000E+02
+3.122900E-01,+3.440000E+02
+3.122950E-01,+3.440000E+02
+3.123000E-01,+3.480000E+02
+3.123050E-01,+3.440000E+02
+3.123100E-01,+3.480000E+02
+3.123150E-01,+3.440000E+02
+3.123200E-01,+3.480000E+02
+3.123250E-01,+3.480000E+02
+3.123300E-01,+3.440000E+02
+3.123350E-01,+3.440000E+02
+3.123400E-01,+3.480000E+02
+3.123450E-01,+3.440000E+02
+3.123500E-01,+3.400000E+02
+3.123550E-01,+3.440000E+02
+3.123600E-01,+3.400000E+02
+3.123650E-01,+3.400000E+02
+3.123700E-01,+3.400000E+02
+3.123750E-01,+3.400000E+02
+3.123800E-01,+3.440000E+02
+3.123850E-01,+3.360000E+02
+3.123900E-01,+3.360000E+02
+3.123950E-01,+3.360000E+02
+3.124000E-01,+3.400000E+02
+3.124050E-01,+3.400000E+02
+3.124100E-01,+3.360000E+02
+3.124150E-01,+3.360000E+02
+3.124200E-01,+3.320000E+02
+3.124250E-01,+3.320000E+02
+3.124300E-01,+3.320000E+02
+3.124350E-01,+3.320000E+02
+3.124400E-01,+3.280000E+02
+3.124450E-01,+3.320000E+02
+3.124500E-01,+3.280000E+02
+3.124550E-01,+3.240000E+02
+3.124600E-01,+3.280000E+02
+3.124650E-01,+3.280000E+02
+3.124700E-01,+3.280000E+02
+3.124750E-01,+3.240000E+02
+3.124800E-01,+3.200000E+02
+3.124850E-01,+3.200000E+02
+3.124900E-01,+3.200000E+02
+3.124950E-01,+3.200000E+02
+3.125000E-01,+3.240000E+02
+3.125050E-01,+3.160000E+02
+3.125100E-01,+3.200000E+02
+3.125150E-01,+3.120000E+02
+3.125200E-01,+3.160000E+02
+3.125250E-01,+3.120000E+02
+3.125300E-01,+3.120000E+02
+3.125350E-01,+3.120000E+02
+3.125400E-01,+3.160000E+02
+3.125450E-01,+3.080000E+02
+3.125500E-01,+3.080000E+02
+3.125550E-01,+3.080000E+02
+3.125600E-01,+3.080000E+02
+3.125650E-01,+3.120000E+02
+3.125700E-01,+3.040000E+02
+3.125750E-01,+3.040000E+02
+3.125800E-01,+3.040000E+02
+3.125850E-01,+3.040000E+02
+3.125900E-01,+3.040000E+02
+3.125950E-01,+3.000000E+02
+3.126000E-01,+3.000000E+02
+3.126050E-01,+3.040000E+02
+3.126100E-01,+3.000000E+02
+3.126150E-01,+3.000000E+02
+3.126200E-01,+3.040000E+02
+3.126250E-01,+2.960000E+02
+3.126300E-01,+2.960000E+02
+3.126350E-01,+2.960000E+02
+3.126400E-01,+2.960000E+02
+3.126450E-01,+2.960000E+02
+3.126500E-01,+3.000000E+02
+3.126550E-01,+3.000000E+02
+3.126600E-01,+2.960000E+02
+3.126650E-01,+3.000000E+02
+3.126700E-01,+2.920000E+02
+3.126750E-01,+2.920000E+02
+3.126800E-01,+2.920000E+02
+3.126850E-01,+2.960000E+02
+3.126900E-01,+2.960000E+02
+3.126950E-01,+2.960000E+02
+3.127000E-01,+2.920000E+02
+3.127050E-01,+2.920000E+02
+3.127100E-01,+2.920000E+02
+3.127150E-01,+2.920000E+02
+3.127200E-01,+2.920000E+02
+3.127250E-01,+2.880000E+02
+3.127300E-01,+2.920000E+02
+3.127350E-01,+2.880000E+02
+3.127400E-01,+2.880000E+02
+3.127450E-01,+2.920000E+02
+3.127500E-01,+2.920000E+02
+3.127550E-01,+2.880000E+02
+3.127600E-01,+2.920000E+02
+3.127650E-01,+2.960000E+02
+3.127700E-01,+2.920000E+02
+3.127750E-01,+2.920000E+02
+3.127800E-01,+2.960000E+02
+3.127850E-01,+2.960000E+02
+3.127900E-01,+2.960000E+02
+3.127950E-01,+2.920000E+02
+3.128000E-01,+2.920000E+02
+3.128050E-01,+2.920000E+02
+3.128100E-01,+2.960000E+02
+3.128150E-01,+2.920000E+02
+3.128200E-01,+2.920000E+02
+3.128250E-01,+2.960000E+02
+3.128300E-01,+2.960000E+02
+3.128350E-01,+2.920000E+02
+3.128400E-01,+2.920000E+02
+3.128450E-01,+2.920000E+02
+3.128500E-01,+2.920000E+02
+3.128550E-01,+2.920000E+02
+3.128600E-01,+2.920000E+02
+3.128650E-01,+3.000000E+02
+3.128700E-01,+2.960000E+02
+3.128750E-01,+2.960000E+02
+3.128800E-01,+2.960000E+02
+3.128850E-01,+2.960000E+02
+3.128900E-01,+2.960000E+02
+3.128950E-01,+3.000000E+02
+3.129000E-01,+2.960000E+02
+3.129050E-01,+2.960000E+02
+3.129100E-01,+2.960000E+02
+3.129150E-01,+2.960000E+02
+3.129200E-01,+2.960000E+02
+3.129250E-01,+2.960000E+02
+3.129300E-01,+3.000000E+02
+3.129350E-01,+3.040000E+02
+3.129400E-01,+3.000000E+02
+3.129450E-01,+3.000000E+02
+3.129500E-01,+3.040000E+02
+3.129550E-01,+3.000000E+02
+3.129600E-01,+3.000000E+02
+3.129650E-01,+3.000000E+02
+3.129700E-01,+3.040000E+02
+3.129750E-01,+3.000000E+02
+3.129800E-01,+3.000000E+02
+3.129850E-01,+3.040000E+02
+3.129900E-01,+3.040000E+02
+3.129950E-01,+3.040000E+02
+3.130000E-01,+3.040000E+02
+3.130050E-01,+3.040000E+02
+3.130100E-01,+3.040000E+02
+3.130150E-01,+3.040000E+02
+3.130200E-01,+3.040000E+02
+3.130250E-01,+3.040000E+02
+3.130300E-01,+3.080000E+02
+3.130350E-01,+3.120000E+02
+3.130400E-01,+3.120000E+02
+3.130450E-01,+3.120000E+02
+3.130500E-01,+3.080000E+02
+3.130550E-01,+3.080000E+02
+3.130600E-01,+3.120000E+02
+3.130650E-01,+3.080000E+02
+3.130700E-01,+3.080000E+02
+3.130750E-01,+3.080000E+02
+3.130800E-01,+3.160000E+02
+3.130850E-01,+3.160000E+02
+3.130900E-01,+3.120000E+02
+3.130950E-01,+3.120000E+02
+3.131000E-01,+3.120000E+02
+3.131050E-01,+3.160000E+02
+3.131100E-01,+3.160000E+02
+3.131150E-01,+3.160000E+02
+3.131200E-01,+3.160000E+02
+3.131250E-01,+3.200000E+02
+3.131300E-01,+3.200000E+02
+3.131350E-01,+3.200000E+02
+3.131400E-01,+3.200000E+02
+3.131450E-01,+3.160000E+02
+3.131500E-01,+3.200000E+02
+3.131550E-01,+3.200000E+02
+3.131600E-01,+3.240000E+02
+3.131650E-01,+3.200000E+02
+3.131700E-01,+3.240000E+02
+3.131750E-01,+3.200000E+02
+3.131800E-01,+3.200000E+02
+3.131850E-01,+3.280000E+02
+3.131900E-01,+3.240000E+02
+3.131950E-01,+3.280000E+02
+3.132000E-01,+3.280000E+02
+3.132050E-01,+3.280000E+02
+3.132100E-01,+3.240000E+02
+3.132150E-01,+3.240000E+02
+3.132200E-01,+3.320000E+02
+3.132250E-01,+3.280000E+02
+3.132300E-01,+3.320000E+02
+3.132350E-01,+3.280000E+02
+3.132400E-01,+3.320000E+02
+3.132450E-01,+3.320000E+02
+3.132500E-01,+3.320000E+02
+3.132550E-01,+3.320000E+02
+3.132600E-01,+3.360000E+02
+3.132650E-01,+3.320000E+02
+3.132700E-01,+3.360000E+02
+3.132750E-01,+3.320000E+02
+3.132800E-01,+3.320000E+02
+3.132850E-01,+3.360000E+02
+3.132900E-01,+3.320000E+02
+3.132950E-01,+3.400000E+02
+3.133000E-01,+3.400000E+02
+3.133050E-01,+3.360000E+02
+3.133100E-01,+3.360000E+02
+3.133150E-01,+3.400000E+02
+3.133200E-01,+3.400000E+02
+3.133250E-01,+3.360000E+02
+3.133300E-01,+3.360000E+02
+3.133350E-01,+3.400000E+02
+3.133400E-01,+3.440000E+02
+3.133450E-01,+3.440000E+02
+3.133500E-01,+3.400000E+02
+3.133550E-01,+3.440000E+02
+3.133600E-01,+3.440000E+02
+3.133650E-01,+3.400000E+02
+3.133700E-01,+3.400000E+02
+3.133750E-01,+3.400000E+02
+3.133800E-01,+3.400000E+02
+3.133850E-01,+3.440000E+02
+3.133900E-01,+3.440000E+02
+3.133950E-01,+3.440000E+02
+3.134000E-01,+3.440000E+02
+3.134050E-01,+3.480000E+02
+3.134100E-01,+3.440000E+02
+3.134150E-01,+3.440000E+02
+3.134200E-01,+3.480000E+02
+3.134250E-01,+3.480000E+02
+3.134300E-01,+3.480000E+02
+3.134350E-01,+3.480000E+02
+3.134400E-01,+3.440000E+02
+3.134450E-01,+3.480000E+02
+3.134500E-01,+3.440000E+02
+3.134550E-01,+3.480000E+02
+3.134600E-01,+3.480000E+02
+3.134650E-01,+3.480000E+02
+3.134700E-01,+3.480000E+02
+3.134750E-01,+3.480000E+02
+3.134800E-01,+3.520000E+02
+3.134850E-01,+3.520000E+02
+3.134900E-01,+3.480000E+02
+3.134950E-01,+3.520000E+02
+3.135000E-01,+3.520000E+02
+3.135050E-01,+3.520000E+02
+3.135100E-01,+3.520000E+02
+3.135150E-01,+3.480000E+02
+3.135200E-01,+3.480000E+02
+3.135250E-01,+3.480000E+02
+3.135300E-01,+3.560000E+02
+3.135350E-01,+3.520000E+02
+3.135400E-01,+3.520000E+02
+3.135450E-01,+3.480000E+02
+3.135500E-01,+3.560000E+02
+3.135550E-01,+3.520000E+02
+3.135600E-01,+3.520000E+02
+3.135650E-01,+3.520000E+02
+3.135700E-01,+3.560000E+02
+3.135750E-01,+3.520000E+02
+3.135800E-01,+3.520000E+02
+3.135850E-01,+3.520000E+02
+3.135900E-01,+3.560000E+02
+3.135950E-01,+3.560000E+02
+3.136000E-01,+3.520000E+02
+3.136050E-01,+3.520000E+02
+3.136100E-01,+3.560000E+02
+3.136150E-01,+3.520000E+02
+3.136200E-01,+3.560000E+02
+3.136250E-01,+3.560000E+02
+3.136300E-01,+3.560000E+02
+3.136350E-01,+3.560000E+02
+3.136400E-01,+3.560000E+02
+3.136450E-01,+3.520000E+02
+3.136500E-01,+3.560000E+02
+3.136550E-01,+3.600000E+02
+3.136600E-01,+3.600000E+02
+3.136650E-01,+3.560000E+02
+3.136700E-01,+3.600000E+02
+3.136750E-01,+3.560000E+02
+3.136800E-01,+3.560000E+02
+3.136850E-01,+3.600000E+02
+3.136900E-01,+3.560000E+02
+3.136950E-01,+3.560000E+02
+3.137000E-01,+3.600000E+02
+3.137050E-01,+3.560000E+02
+3.137100E-01,+3.600000E+02
+3.137150E-01,+3.560000E+02
+3.137200E-01,+3.560000E+02
+3.137250E-01,+3.600000E+02
+3.137300E-01,+3.560000E+02
+3.137350E-01,+3.560000E+02
+3.137400E-01,+3.560000E+02
+3.137450E-01,+3.600000E+02
+3.137500E-01,+3.600000E+02
+3.137550E-01,+3.560000E+02
+3.137600E-01,+3.600000E+02
+3.137650E-01,+3.600000E+02
+3.137700E-01,+3.600000E+02
+3.137750E-01,+3.600000E+02
+3.137800E-01,+3.560000E+02
+3.137850E-01,+3.600000E+02
+3.137900E-01,+3.600000E+02
+3.137950E-01,+3.560000E+02
+3.138000E-01,+3.600000E+02
+3.138050E-01,+3.560000E+02
+3.138100E-01,+3.600000E+02
+3.138150E-01,+3.600000E+02
+3.138200E-01,+3.560000E+02
+3.138250E-01,+3.600000E+02
+3.138300E-01,+3.560000E+02
+3.138350E-01,+3.600000E+02
+3.138400E-01,+3.560000E+02
+3.138450E-01,+3.600000E+02
+3.138500E-01,+3.560000E+02
+3.138550E-01,+3.560000E+02
+3.138600E-01,+3.560000E+02
+3.138650E-01,+3.600000E+02
+3.138700E-01,+3.560000E+02
+3.138750E-01,+3.600000E+02
+3.138800E-01,+3.560000E+02
+3.138850E-01,+3.520000E+02
+3.138900E-01,+3.520000E+02
+3.138950E-01,+3.520000E+02
+3.139000E-01,+3.560000E+02
+3.139050E-01,+3.560000E+02
+3.139100E-01,+3.560000E+02
+3.139150E-01,+3.560000E+02
+3.139200E-01,+3.480000E+02
+3.139250E-01,+3.480000E+02
+3.139300E-01,+3.480000E+02
+3.139350E-01,+3.480000E+02
+3.139400E-01,+3.440000E+02
+3.139450E-01,+3.440000E+02
+3.139500E-01,+3.480000E+02
+3.139550E-01,+3.440000E+02
+3.139600E-01,+3.400000E+02
+3.139650E-01,+3.400000E+02
+3.139700E-01,+3.400000E+02
+3.139750E-01,+3.400000E+02
+3.139800E-01,+3.360000E+02
+3.139850E-01,+3.320000E+02
+3.139900E-01,+3.320000E+02
+3.139950E-01,+3.320000E+02
+3.140000E-01,+3.280000E+02
+3.140050E-01,+3.240000E+02
+3.140100E-01,+3.240000E+02
+3.140150E-01,+3.240000E+02
+3.140200E-01,+3.200000E+02
+3.140250E-01,+3.200000E+02
+3.140300E-01,+3.160000E+02
+3.140350E-01,+3.160000E+02
+3.140400E-01,+3.120000E+02
+3.140450E-01,+3.120000E+02
+3.140500E-01,+3.080000E+02
+3.140550E-01,+3.040000E+02
+3.140600E-01,+3.080000E+02
+3.140650E-01,+3.040000E+02
+3.140700E-01,+3.000000E+02
+3.140750E-01,+2.960000E+02
+3.140800E-01,+2.960000E+02
+3.140850E-01,+2.920000E+02
+3.140900E-01,+2.960000E+02
+3.140950E-01,+2.880000E+02
+3.141000E-01,+2.840000E+02
+3.141050E-01,+2.840000E+02
+3.141100E-01,+2.800000E+02
+3.141150E-01,+2.800000E+02
+3.141200E-01,+2.760000E+02
+3.141250E-01,+2.760000E+02
+3.141300E-01,+2.720000E+02
+3.141350E-01,+2.720000E+02
+3.141400E-01,+2.680000E+02
+3.141450E-01,+2.680000E+02
+3.141500E-01,+2.640000E+02
+3.141550E-01,+2.640000E+02
+3.141600E-01,+2.600000E+02
+3.141650E-01,+2.600000E+02
+3.141700E-01,+2.640000E+02
+3.141750E-01,+2.560000E+02
+3.141800E-01,+2.560000E+02
+3.141850E-01,+2.520000E+02
+3.141900E-01,+2.520000E+02
+3.141950E-01,+2.520000E+02
+3.142000E-01,+2.480000E+02
+3.142050E-01,+2.480000E+02
+3.142100E-01,+2.480000E+02
+3.142150E-01,+2.440000E+02
+3.142200E-01,+2.440000E+02
+3.142250E-01,+2.400000E+02
+3.142300E-01,+2.400000E+02
+3.142350E-01,+2.400000E+02
+3.142400E-01,+2.400000E+02
+3.142450E-01,+2.360000E+02
+3.142500E-01,+2.360000E+02
+3.142550E-01,+2.360000E+02
+3.142600E-01,+2.320000E+02
+3.142650E-01,+2.320000E+02
+3.142700E-01,+2.320000E+02
+3.142750E-01,+2.280000E+02
+3.142800E-01,+2.280000E+02
+3.142850E-01,+2.280000E+02
+3.142900E-01,+2.280000E+02
+3.142950E-01,+2.240000E+02
+3.143000E-01,+2.240000E+02
+3.143050E-01,+2.200000E+02
+3.143100E-01,+2.240000E+02
+3.143150E-01,+2.200000E+02
+3.143200E-01,+2.200000E+02
+3.143250E-01,+2.200000E+02
+3.143300E-01,+2.200000E+02
+3.143350E-01,+2.160000E+02
+3.143400E-01,+2.160000E+02
+3.143450E-01,+2.160000E+02
+3.143500E-01,+2.160000E+02
+3.143550E-01,+2.160000E+02
+3.143600E-01,+2.160000E+02
+3.143650E-01,+2.120000E+02
+3.143700E-01,+2.080000E+02
+3.143750E-01,+2.120000E+02
+3.143800E-01,+2.120000E+02
+3.143850E-01,+2.080000E+02
+3.143900E-01,+2.120000E+02
+3.143950E-01,+2.080000E+02
+3.144000E-01,+2.080000E+02
+3.144050E-01,+2.080000E+02
+3.144100E-01,+2.080000E+02
+3.144150E-01,+2.080000E+02
+3.144200E-01,+2.080000E+02
+3.144250E-01,+2.000000E+02
+3.144300E-01,+2.040000E+02
+3.144350E-01,+2.040000E+02
+3.144400E-01,+2.040000E+02
+3.144450E-01,+2.040000E+02
+3.144500E-01,+2.000000E+02
+3.144550E-01,+2.040000E+02
+3.144600E-01,+2.040000E+02
+3.144650E-01,+2.000000E+02
+3.144700E-01,+2.000000E+02
+3.144750E-01,+2.000000E+02
+3.144800E-01,+2.000000E+02
+3.144850E-01,+2.000000E+02
+3.144900E-01,+2.000000E+02
+3.144950E-01,+2.000000E+02
+3.145000E-01,+2.000000E+02
+3.145050E-01,+1.960000E+02
+3.145100E-01,+1.920000E+02
+3.145150E-01,+1.920000E+02
+3.145200E-01,+1.960000E+02
+3.145250E-01,+1.920000E+02
+3.145300E-01,+1.920000E+02
+3.145350E-01,+1.960000E+02
+3.145400E-01,+1.960000E+02
+3.145450E-01,+1.960000E+02
+3.145500E-01,+1.920000E+02
+3.145550E-01,+1.960000E+02
+3.145600E-01,+1.920000E+02
+3.145650E-01,+1.920000E+02
+3.145700E-01,+1.880000E+02
+3.145750E-01,+1.880000E+02
+3.145800E-01,+1.920000E+02
+3.145850E-01,+1.880000E+02
+3.145900E-01,+1.920000E+02
+3.145950E-01,+1.920000E+02
+3.146000E-01,+1.920000E+02
+3.146050E-01,+1.920000E+02
+3.146100E-01,+1.920000E+02
+3.146150E-01,+1.920000E+02
+3.146200E-01,+1.920000E+02
+3.146250E-01,+1.920000E+02
+3.146300E-01,+1.920000E+02
+3.146350E-01,+1.880000E+02
+3.146400E-01,+1.880000E+02
+3.146450E-01,+1.920000E+02
+3.146500E-01,+1.920000E+02
+3.146550E-01,+1.920000E+02
+3.146600E-01,+1.920000E+02
+3.146650E-01,+1.920000E+02
+3.146700E-01,+1.880000E+02
+3.146750E-01,+1.920000E+02
+3.146800E-01,+1.920000E+02
+3.146850E-01,+1.920000E+02
+3.146900E-01,+1.920000E+02
+3.146950E-01,+1.920000E+02
+3.147000E-01,+1.920000E+02
+3.147050E-01,+1.920000E+02
+3.147100E-01,+1.880000E+02
+3.147150E-01,+1.880000E+02
+3.147200E-01,+1.920000E+02
+3.147250E-01,+1.880000E+02
+3.147300E-01,+1.920000E+02
+3.147350E-01,+1.840000E+02
+3.147400E-01,+1.880000E+02
+3.147450E-01,+1.920000E+02
+3.147500E-01,+1.920000E+02
+3.147550E-01,+1.880000E+02
+3.147600E-01,+1.920000E+02
+3.147650E-01,+1.880000E+02
+3.147700E-01,+1.880000E+02
+3.147750E-01,+1.880000E+02
+3.147800E-01,+1.920000E+02
+3.147850E-01,+1.920000E+02
+3.147900E-01,+1.920000E+02
+3.147950E-01,+1.920000E+02
+3.148000E-01,+1.920000E+02
+3.148050E-01,+1.920000E+02
+3.148100E-01,+1.880000E+02
+3.148150E-01,+1.920000E+02
+3.148200E-01,+1.920000E+02
+3.148250E-01,+1.920000E+02
+3.148300E-01,+1.880000E+02
+3.148350E-01,+1.920000E+02
+3.148400E-01,+1.920000E+02
+3.148450E-01,+1.880000E+02
+3.148500E-01,+1.920000E+02
+3.148550E-01,+1.920000E+02
+3.148600E-01,+1.880000E+02
+3.148650E-01,+1.920000E+02
+3.148700E-01,+1.920000E+02
+3.148750E-01,+1.920000E+02
+3.148800E-01,+1.920000E+02
+3.148850E-01,+1.920000E+02
+3.148900E-01,+1.880000E+02
+3.148950E-01,+1.880000E+02
+3.149000E-01,+1.920000E+02
+3.149050E-01,+1.920000E+02
+3.149100E-01,+1.920000E+02
+3.149150E-01,+1.920000E+02
+3.149200E-01,+1.920000E+02
+3.149250E-01,+1.920000E+02
+3.149300E-01,+1.920000E+02
+3.149350E-01,+1.920000E+02
+3.149400E-01,+1.880000E+02
+3.149450E-01,+1.920000E+02
+3.149500E-01,+1.920000E+02
+3.149550E-01,+1.880000E+02
+3.149600E-01,+1.920000E+02
+3.149650E-01,+1.920000E+02
+3.149700E-01,+1.920000E+02
+3.149750E-01,+1.920000E+02
+3.149800E-01,+1.880000E+02
+3.149850E-01,+1.920000E+02
+3.149900E-01,+1.880000E+02
+3.149950E-01,+1.920000E+02
+3.150000E-01,+1.920000E+02
+3.150050E-01,+1.920000E+02
+3.150100E-01,+1.880000E+02
+3.150150E-01,+1.920000E+02
+3.150200E-01,+1.880000E+02
+3.150250E-01,+1.920000E+02
+3.150300E-01,+1.920000E+02
+3.150350E-01,+1.920000E+02
+3.150400E-01,+1.920000E+02
+3.150450E-01,+1.880000E+02
+3.150500E-01,+1.920000E+02
+3.150550E-01,+1.920000E+02
+3.150600E-01,+1.920000E+02
+3.150650E-01,+1.880000E+02
+3.150700E-01,+1.920000E+02
+3.150750E-01,+1.920000E+02
+3.150800E-01,+1.920000E+02
+3.150850E-01,+1.920000E+02
+3.150900E-01,+1.920000E+02
+3.150950E-01,+1.920000E+02
+3.151000E-01,+1.920000E+02
+3.151050E-01,+1.880000E+02
+3.151100E-01,+1.920000E+02
+3.151150E-01,+1.880000E+02
+3.151200E-01,+1.880000E+02
+3.151250E-01,+1.920000E+02
+3.151300E-01,+1.920000E+02
+3.151350E-01,+1.920000E+02
+3.151400E-01,+1.920000E+02
+3.151450E-01,+1.920000E+02
+3.151500E-01,+1.880000E+02
+3.151550E-01,+1.920000E+02
+3.151600E-01,+1.920000E+02
+3.151650E-01,+1.920000E+02
+3.151700E-01,+1.920000E+02
+3.151750E-01,+1.920000E+02
+3.151800E-01,+1.920000E+02
+3.151850E-01,+1.920000E+02
+3.151900E-01,+1.920000E+02
+3.151950E-01,+1.920000E+02
+3.152000E-01,+1.920000E+02
+3.152050E-01,+1.880000E+02
+3.152100E-01,+1.920000E+02
+3.152150E-01,+1.920000E+02
+3.152200E-01,+1.920000E+02
+3.152250E-01,+1.920000E+02
+3.152300E-01,+1.880000E+02
+3.152350E-01,+1.920000E+02
+3.152400E-01,+1.880000E+02
+3.152450E-01,+1.920000E+02
+3.152500E-01,+1.920000E+02
+3.152550E-01,+1.920000E+02
+3.152600E-01,+1.920000E+02
+3.152650E-01,+1.920000E+02
+3.152700E-01,+1.920000E+02
+3.152750E-01,+1.920000E+02
+3.152800E-01,+1.920000E+02
+3.152850E-01,+1.920000E+02
+3.152900E-01,+1.920000E+02
+3.152950E-01,+1.920000E+02
+3.153000E-01,+1.880000E+02
+3.153050E-01,+1.920000E+02
+3.153100E-01,+1.920000E+02
+3.153150E-01,+1.920000E+02
+3.153200E-01,+1.920000E+02
+3.153250E-01,+1.920000E+02
+3.153300E-01,+1.920000E+02
+3.153350E-01,+1.920000E+02
+3.153400E-01,+1.920000E+02
+3.153450E-01,+1.920000E+02
+3.153500E-01,+1.920000E+02
+3.153550E-01,+1.920000E+02
+3.153600E-01,+1.880000E+02
+3.153650E-01,+1.920000E+02
+3.153700E-01,+1.920000E+02
+3.153750E-01,+1.880000E+02
+3.153800E-01,+1.920000E+02
+3.153850E-01,+1.920000E+02
+3.153900E-01,+1.880000E+02
+3.153950E-01,+1.880000E+02
+3.154000E-01,+1.880000E+02
+3.154050E-01,+1.880000E+02
+3.154100E-01,+1.920000E+02
+3.154150E-01,+1.880000E+02
+3.154200E-01,+1.920000E+02
+3.154250E-01,+1.920000E+02
+3.154300E-01,+1.920000E+02
+3.154350E-01,+1.920000E+02
+3.154400E-01,+1.920000E+02
+3.154450E-01,+1.880000E+02
+3.154500E-01,+1.920000E+02
+3.154550E-01,+1.840000E+02
+3.154600E-01,+1.840000E+02
+3.154650E-01,+1.840000E+02
+3.154700E-01,+1.880000E+02
+3.154750E-01,+1.880000E+02
+3.154800E-01,+1.880000E+02
+3.154850E-01,+1.880000E+02
+3.154900E-01,+1.880000E+02
+3.154950E-01,+1.880000E+02
+3.155000E-01,+1.880000E+02
+3.155050E-01,+1.840000E+02
+3.155100E-01,+1.840000E+02
+3.155150E-01,+1.800000E+02
+3.155200E-01,+1.840000E+02
+3.155250E-01,+1.800000E+02
+3.155300E-01,+1.760000E+02
+3.155350E-01,+1.840000E+02
+3.155400E-01,+1.760000E+02
+3.155450E-01,+1.760000E+02
+3.155500E-01,+1.800000E+02
+3.155550E-01,+1.760000E+02
+3.155600E-01,+1.720000E+02
+3.155650E-01,+1.760000E+02
+3.155700E-01,+1.720000E+02
+3.155750E-01,+1.720000E+02
+3.155800E-01,+1.720000E+02
+3.155850E-01,+1.720000E+02
+3.155900E-01,+1.680000E+02
+3.155950E-01,+1.640000E+02
+3.156000E-01,+1.680000E+02
+3.156050E-01,+1.680000E+02
+3.156100E-01,+1.640000E+02
+3.156150E-01,+1.640000E+02
+3.156200E-01,+1.600000E+02
+3.156250E-01,+1.600000E+02
+3.156300E-01,+1.560000E+02
+3.156350E-01,+1.560000E+02
+3.156400E-01,+1.520000E+02
+3.156450E-01,+1.520000E+02
+3.156500E-01,+1.480000E+02
+3.156550E-01,+1.520000E+02
+3.156600E-01,+1.440000E+02
+3.156650E-01,+1.480000E+02
+3.156700E-01,+1.480000E+02
+3.156750E-01,+1.440000E+02
+3.156800E-01,+1.400000E+02
+3.156850E-01,+1.360000E+02
+3.156900E-01,+1.400000E+02
+3.156950E-01,+1.360000E+02
+3.157000E-01,+1.320000E+02
+3.157050E-01,+1.360000E+02
+3.157100E-01,+1.320000E+02
+3.157150E-01,+1.320000E+02
+3.157200E-01,+1.320000E+02
+3.157250E-01,+1.240000E+02
+3.157300E-01,+1.280000E+02
+3.157350E-01,+1.280000E+02
+3.157400E-01,+1.240000E+02
+3.157450E-01,+1.200000E+02
+3.157500E-01,+1.200000E+02
+3.157550E-01,+1.160000E+02
+3.157600E-01,+1.160000E+02
+3.157650E-01,+1.120000E+02
+3.157700E-01,+1.160000E+02
+3.157750E-01,+1.160000E+02
+3.157800E-01,+1.160000E+02
+3.157850E-01,+1.080000E+02
+3.157900E-01,+1.080000E+02
+3.157950E-01,+1.080000E+02
+3.158000E-01,+1.080000E+02
+3.158050E-01,+1.080000E+02
+3.158100E-01,+1.080000E+02
+3.158150E-01,+1.000000E+02
+3.158200E-01,+1.040000E+02
